,date,open,close,high,low,volume,code
1223,2017-06-14,4.273,4.253,4.275,4.208,106329.0,601012
1224,2017-06-15,4.242,4.334,4.36,4.236,112965.0,601012
1225,2017-06-16,4.315,4.326,4.368,4.273,61918.0,601012
1226,2017-06-19,4.332,4.323,4.346,4.304,68368.0,601012
1227,2017-06-20,4.326,4.407,4.435,4.318,122027.0,601012
1228,2017-06-21,4.399,4.407,4.469,4.374,81303.0,601012
1229,2017-06-22,4.407,4.483,4.542,4.405,143753.0,601012
1230,2017-06-23,4.466,4.534,4.545,4.407,134956.0,601012
1231,2017-06-26,4.55,4.694,4.73,4.55,298383.0,601012
1232,2017-06-27,4.696,4.753,4.797,4.654,285781.0,601012
1233,2017-06-28,4.727,4.738,4.792,4.688,146740.0,601012
1234,2017-06-29,4.724,4.663,4.775,4.657,176051.0,601012
1235,2017-06-30,4.657,4.736,4.75,4.651,111982.0,601012
1236,2017-07-03,4.778,4.879,4.89,4.747,193541.0,601012
1237,2017-07-04,4.884,4.884,4.901,4.753,200694.0,601012
1238,2017-07-05,4.848,4.868,4.932,4.823,106380.0,601012
1239,2017-07-06,4.893,5.067,5.084,4.876,238810.0,601012
1240,2017-07-07,5.056,5.075,5.106,4.983,161314.0,601012
1241,2017-07-10,5.084,4.952,5.084,4.927,159546.0,601012
1242,2017-07-11,4.941,4.96,4.983,4.89,99323.0,601012
1243,2017-07-12,4.96,4.955,4.966,4.806,147479.0,601012
1244,2017-07-13,4.932,4.854,5.067,4.84,175959.0,601012
1245,2017-07-14,4.943,4.935,4.955,4.82,104217.0,601012
1246,2017-07-17,4.935,4.98,4.985,4.764,161004.0,601012
1247,2017-07-18,4.929,4.927,4.946,4.8,136873.0,601012
1248,2017-07-19,4.901,5.244,5.353,4.901,441537.0,601012
1249,2017-07-20,5.367,5.488,5.603,5.263,472261.0,601012
1250,2017-07-21,5.496,5.53,5.547,5.347,229266.0,601012
1251,2017-07-24,5.488,5.457,5.704,5.409,241466.0,601012
1252,2017-07-25,5.457,5.426,5.463,5.283,194087.0,601012
1253,2017-07-26,5.364,5.493,5.535,5.331,190231.0,601012
1254,2017-07-27,5.465,5.544,5.712,5.437,209738.0,601012
1255,2017-07-28,5.507,5.827,5.85,5.493,387575.0,601012
1256,2017-07-31,5.808,6.206,6.215,5.791,446482.0,601012
1257,2017-08-01,6.254,6.142,6.349,6.055,357869.0,601012
1258,2017-08-02,6.094,6.122,6.251,6.021,225545.0,601012
1259,2017-08-03,6.094,6.352,6.417,6.094,271094.0,601012
1260,2017-08-04,6.189,5.934,6.296,5.886,460353.0,601012
1261,2017-08-07,5.928,5.982,6.13,5.552,209394.0,601012
1262,2017-08-08,6.024,5.864,6.251,5.833,249545.0,601012
1263,2017-08-09,5.746,5.819,5.979,5.746,158070.0,601012
1264,2017-08-10,5.822,5.878,5.956,5.802,144229.0,601012
1265,2017-08-11,5.836,5.906,6.01,5.721,196230.0,601012
1266,2017-08-14,5.931,5.855,6.021,5.794,212463.0,601012
1267,2017-08-15,5.9,5.926,5.954,5.836,114791.0,601012
1268,2017-08-16,5.973,5.55,5.996,5.513,339897.0,601012
1269,2017-08-17,5.535,5.575,5.634,5.418,246972.0,601012
1270,2017-08-18,5.547,5.726,5.757,5.499,183027.0,601012
1271,2017-08-21,5.662,5.667,5.844,5.648,142430.0,601012
