,date,open,close,high,low,volume,code
162,2019-02-20,12.395,12.915,12.915,12.335,452601.0,601066
163,2019-02-21,12.765,13.765,14.325,12.665,1068327.0,601066
164,2019-02-22,14.025,15.265,15.265,13.815,949607.0,601066
165,2019-02-25,16.915,16.915,16.915,16.915,88170.0,601066
166,2019-02-26,18.725,18.725,18.725,18.725,84929.0,601066
167,2019-02-27,19.305,20.715,20.715,18.805,1920356.0,601066
168,2019-02-28,19.815,18.935,20.215,18.525,1449002.0,601066
169,2019-03-01,19.655,20.945,20.945,18.965,1488297.0,601066
170,2019-03-04,21.765,22.225,23.155,21.065,1654062.0,601066
171,2019-03-05,21.815,24.565,24.565,21.475,1330664.0,601066
172,2019-03-06,25.075,27.145,27.145,25.015,1095866.0,601066
173,2019-03-07,29.415,29.975,29.975,28.825,649893.0,601066
174,2019-03-08,26.855,26.855,30.675,26.855,1592264.0,601066
175,2019-03-11,24.815,24.715,25.805,24.055,1418749.0,601066
176,2019-03-12,25.115,25.735,26.685,24.615,1238833.0,601066
177,2019-03-13,25.305,26.565,27.655,23.195,1363106.0,601066
178,2019-03-14,25.695,27.245,28.645,25.415,1386750.0,601066
179,2019-03-15,28.015,25.725,29.315,25.605,1377683.0,601066
180,2019-03-18,24.115,25.315,26.505,23.035,1202235.0,601066
181,2019-03-19,24.315,24.475,25.495,24.255,785127.0,601066
182,2019-03-20,23.975,24.945,25.405,23.775,845951.0,601066
183,2019-03-21,24.625,24.555,25.805,23.835,1111415.0,601066
184,2019-03-22,23.915,23.315,24.365,22.775,887829.0,601066
185,2019-03-25,22.745,23.015,23.845,22.595,537844.0,601066
186,2019-03-26,23.215,23.505,23.575,22.365,739288.0,601066
187,2019-03-27,23.815,22.905,24.035,22.785,720693.0,601066
188,2019-03-28,21.915,22.045,22.905,21.715,586940.0,601066
189,2019-03-29,22.295,24.365,24.365,22.085,1202118.0,601066
190,2019-04-01,24.815,25.195,26.275,23.525,1279430.0,601066
191,2019-04-02,24.765,25.525,26.685,24.535,1116025.0,601066
192,2019-04-03,24.745,25.585,26.065,24.635,898377.0,601066
193,2019-04-04,25.735,24.625,25.965,24.545,785638.0,601066
194,2019-04-08,24.655,23.835,25.045,23.495,550023.0,601066
195,2019-04-09,23.765,24.145,24.375,23.685,396818.0,601066
196,2019-04-10,24.195,24.235,24.685,23.615,484693.0,601066
197,2019-04-11,23.915,23.015,23.915,22.965,389823.0,601066
198,2019-04-12,23.045,23.375,23.575,23.045,269515.0,601066
199,2019-04-15,23.775,22.975,24.105,22.945,304993.0,601066
